match_id,external_id,league_id,league,season,status,latency_ms,updated
7418,192609,39,Premier League,2016,API_OK,157.1,True
7419,192612,39,Premier League,2016,API_OK,261.6,True
7420,192608,39,Premier League,2016,API_OK,159.3,True
7421,192610,39,Premier League,2016,API_OK,158.3,True
7422,192611,39,Premier League,2016,API_OK,156.5,True
7423,192613,39,Premier League,2016,API_OK,157.8,True
7424,192614,39,Premier League,2016,API_OK,158.8,True
7425,192615,39,Premier League,2016,API_OK,157.8,True
7426,192616,39,Premier League,2016,API_OK,159.9,True
7427,192617,39,Premier League,2016,API_OK,158.8,True
7428,192620,39,Premier League,2016,API_OK,160.5,True
7429,192621,39,Premier League,2016,API_OK,158.6,True
7430,192622,39,Premier League,2016,API_OK,155.6,True
7431,192618,39,Premier League,2016,API_OK,154.8,True
7432,192619,39,Premier League,2016,API_OK,158.2,True
7433,192623,39,Premier League,2016,API_OK,158.3,True
7434,192624,39,Premier League,2016,API_OK,159.7,True
7435,192625,39,Premier League,2016,API_OK,158.6,True
7436,192626,39,Premier League,2016,API_OK,156.9,True
7437,192637,39,Premier League,2016,API_OK,157.7,True
7438,192627,39,Premier League,2016,API_OK,161.1,True
7439,192628,39,Premier League,2016,API_OK,171.6,True
7440,192630,39,Premier League,2016,API_OK,159.6,True
7441,192629,39,Premier League,2016,API_OK,157.7,True
7442,192631,39,Premier League,2016,API_OK,157.5,True
7443,192632,39,Premier League,2016,API_OK,158.5,True
7444,192633,39,Premier League,2016,API_OK,157.5,True
7445,192634,39,Premier League,2016,API_OK,158.7,True
7446,192635,39,Premier League,2016,API_OK,156.3,True
7447,192636,39,Premier League,2016,API_OK,157.2,True
7448,192565,39,Premier League,2016,API_OK,157.1,True
7449,192592,39,Premier League,2016,API_OK,161.1,True
7450,192593,39,Premier League,2016,API_OK,155.9,True
7451,192566,39,Premier League,2016,API_OK,160.1,True
7452,192594,39,Premier League,2016,API_OK,158.4,True
7453,192638,39,Premier League,2016,API_OK,159.4,True
7454,192639,39,Premier League,2016,API_OK,155.7,True
7455,192640,39,Premier League,2016,API_OK,157.6,True
7456,192641,39,Premier League,2016,API_OK,156.7,True
7457,192642,39,Premier League,2016,API_OK,156.7,True
7458,192643,39,Premier League,2016,API_OK,158.3,True
7459,192644,39,Premier League,2016,API_OK,158.2,True
7460,192649,39,Premier League,2016,API_OK,158.5,True
7461,192647,39,Premier League,2016,API_OK,158.3,True
7462,192648,39,Premier League,2016,API_OK,156.6,True
7463,192651,39,Premier League,2016,API_OK,158.2,True
7464,192650,39,Premier League,2016,API_OK,158.8,True
7465,192652,39,Premier League,2016,API_OK,156.3,True
7466,192653,39,Premier League,2016,API_OK,155.4,True
7467,192654,39,Premier League,2016,API_OK,156.6,True
7468,192655,39,Premier League,2016,API_OK,160.9,True
7469,192656,39,Premier League,2016,API_OK,159.0,True
7470,192657,39,Premier League,2016,API_OK,159.1,True
7471,192662,39,Premier League,2016,API_OK,157.6,True
7472,192661,39,Premier League,2016,API_OK,158.5,True
7473,192660,39,Premier League,2016,API_OK,157.2,True
7474,192659,39,Premier League,2016,API_OK,158.2,True
7475,192658,39,Premier League,2016,API_OK,157.4,True
7476,192663,39,Premier League,2016,API_OK,161.1,True
7477,192664,39,Premier League,2016,API_OK,156.6,True
7478,192666,39,Premier League,2016,API_OK,158.2,True
7479,192665,39,Premier League,2016,API_OK,159.0,True
7480,192645,39,Premier League,2016,API_OK,157.0,True
7481,192646,39,Premier League,2016,API_OK,156.6,True
7482,192595,39,Premier League,2016,API_OK,158.8,True
7483,192596,39,Premier League,2016,API_OK,160.1,True
7484,192674,39,Premier League,2016,API_OK,157.2,True
7485,192673,39,Premier League,2016,API_OK,157.4,True
7486,192668,39,Premier League,2016,API_OK,155.6,True
7487,192667,39,Premier League,2016,API_OK,157.5,True
7488,192672,39,Premier League,2016,API_OK,159.0,True
7489,192669,39,Premier League,2016,API_OK,156.8,True
7490,192670,39,Premier League,2016,API_OK,157.0,True
7491,192675,39,Premier League,2016,API_OK,155.0,True
7492,192671,39,Premier League,2016,API_OK,157.9,True
7493,192676,39,Premier League,2016,API_OK,156.0,True
7494,17696,39,Premier League,2016,API_OK,166.4,True
7495,17695,39,Premier League,2016,API_OK,158.0,True
7496,17691,39,Premier League,2016,API_OK,156.3,True
7497,17693,39,Premier League,2016,API_OK,156.7,True
7498,17692,39,Premier League,2016,API_OK,156.0,True
7499,17694,39,Premier League,2016,API_OK,155.7,True
7500,17690,39,Premier League,2016,API_OK,161.0,True
7501,17689,39,Premier League,2016,API_OK,157.7,True
7502,17688,39,Premier League,2016,API_OK,157.1,True
7503,17687,39,Premier League,2016,API_OK,242.6,True
7504,17686,39,Premier League,2016,API_OK,156.5,True
7505,17685,39,Premier League,2016,API_OK,156.7,True
7506,17683,39,Premier League,2016,API_OK,158.5,True
7507,17680,39,Premier League,2016,API_OK,156.3,True
7508,17682,39,Premier League,2016,API_OK,156.6,True
7509,17684,39,Premier League,2016,API_OK,156.9,True
7510,17681,39,Premier League,2016,API_OK,156.1,True
7511,17679,39,Premier League,2016,API_OK,157.1,True
7512,17678,39,Premier League,2016,API_OK,195.1,True
7513,17677,39,Premier League,2016,API_OK,159.1,True
7514,17676,39,Premier League,2016,API_OK,163.0,True
7515,17675,39,Premier League,2016,API_OK,161.0,True
7516,17674,39,Premier League,2016,API_OK,169.3,True
7517,17672,39,Premier League,2016,API_OK,161.9,True
7518,17673,39,Premier League,2016,API_OK,163.0,True
7519,17670,39,Premier League,2016,API_OK,160.6,True
7520,17671,39,Premier League,2016,API_OK,161.8,True
7521,17669,39,Premier League,2016,API_OK,156.5,True
7522,17668,39,Premier League,2016,API_OK,157.6,True
7523,17667,39,Premier League,2016,API_OK,159.5,True
7524,17666,39,Premier League,2016,API_OK,175.1,True
7525,17661,39,Premier League,2016,API_OK,158.4,True
7526,17660,39,Premier League,2016,API_OK,157.8,True
7527,17662,39,Premier League,2016,API_OK,158.6,True
7528,17665,39,Premier League,2016,API_OK,160.0,True
7529,17663,39,Premier League,2016,API_OK,157.2,True
7530,17664,39,Premier League,2016,API_OK,158.8,True
7531,17659,39,Premier League,2016,API_OK,156.8,True
7532,17658,39,Premier League,2016,API_OK,160.2,True
7533,17657,39,Premier League,2016,API_OK,157.4,True
7534,17656,39,Premier League,2016,API_OK,158.9,True
7535,17653,39,Premier League,2016,API_OK,156.4,True
7536,17654,39,Premier League,2016,API_OK,156.9,True
7537,17655,39,Premier League,2016,API_OK,155.7,True
7538,17652,39,Premier League,2016,API_OK,158.5,True
7539,17651,39,Premier League,2016,API_OK,173.7,True
7540,17650,39,Premier League,2016,API_OK,157.2,True
7541,17649,39,Premier League,2016,API_OK,156.5,True
7542,17648,39,Premier League,2016,API_OK,157.5,True
7543,17647,39,Premier League,2016,API_OK,158.4,True
7544,17646,39,Premier League,2016,API_OK,156.6,True
7545,17640,39,Premier League,2016,API_OK,163.2,True
7546,17641,39,Premier League,2016,API_OK,156.8,True
7547,17642,39,Premier League,2016,API_OK,160.6,True
7548,17643,39,Premier League,2016,API_OK,155.9,True
7549,17645,39,Premier League,2016,API_OK,157.9,True
7550,17644,39,Premier League,2016,API_OK,161.3,True
7551,17639,39,Premier League,2016,API_OK,163.3,True
7552,17638,39,Premier League,2016,API_OK,156.3,True
7553,17637,39,Premier League,2016,API_OK,191.4,True
7554,17636,39,Premier League,2016,API_OK,156.0,True
7555,17635,39,Premier League,2016,API_OK,183.5,True
7556,17633,39,Premier League,2016,API_OK,158.1,True
7557,17634,39,Premier League,2016,API_OK,160.1,True
7558,17631,39,Premier League,2016,API_OK,157.4,True
7559,17632,39,Premier League,2016,API_OK,157.8,True
7560,17630,39,Premier League,2016,API_OK,155.2,True
7561,17628,39,Premier League,2016,API_OK,155.8,True
7562,17629,39,Premier League,2016,API_OK,158.7,True
7563,17627,39,Premier League,2016,API_OK,163.3,True
7564,17626,39,Premier League,2016,API_OK,158.7,True
7565,17622,39,Premier League,2016,API_OK,156.5,True
7566,17621,39,Premier League,2016,API_OK,156.3,True
7567,17623,39,Premier League,2016,API_OK,158.5,True
7568,17625,39,Premier League,2016,API_OK,157.2,True
7569,17624,39,Premier League,2016,API_OK,157.7,True
7570,17620,39,Premier League,2016,API_OK,157.8,True
7571,17619,39,Premier League,2016,API_OK,158.3,True
7572,17618,39,Premier League,2016,API_OK,166.9,True
7573,17617,39,Premier League,2016,API_OK,160.3,True
7574,17616,39,Premier League,2016,API_OK,158.5,True
7575,17610,39,Premier League,2016,API_OK,162.3,True
7576,17611,39,Premier League,2016,API_OK,159.7,True
